ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
22,3,0.23548412322998047,100,LOCALLY_SOLVED,0.0004694126040279535,rwls,10.0,rIVR,0.002412149411485043,0.0004320364394467813,0.0004295868550600046,0.0023356222230189803,0.00041650092914649714,0.0003965569276304259,100.0
22,4,0.11801600456237793,56,LOCALLY_SOLVED,0.0002620014166589251,rwls,10.0,rIVR,0.0023668792303288555,0.0004293235185495181,0.00040639195111180637,0.0023374710569382118,0.0004165707583068152,0.0003966280749259782,100.0
22,5,0.14795804023742676,63,LOCALLY_SOLVED,0.0001403427639151628,rwls,10.0,rIVR,0.002381206011746295,0.0004253018672386588,0.0004127638210050799,0.002336397295987075,0.0004163083961907435,0.00039636145605945856,100.0
22,6,0.15987110137939453,78,LOCALLY_SOLVED,0.00036572259314606494,rwls,10.0,rIVR,0.002366669854785286,0.0004271522364069913,0.00040864751636704444,0.0023373430190943875,0.0004165140198023552,0.0003966002491963094,100.0
23,1,0.48392701148986816,195,LOCALLY_SOLVED,0.0010632907532007387,rwls,10.0,rIVR,0.0023826930637127486,0.00043184460874279296,0.0004203048316474556,0.0023381251310103037,0.0004168399289852721,0.0003968546263963647,100.0
23,2,0.19494199752807617,100,LOCALLY_SOLVED,0.0002178246842116596,rwls,10.0,rIVR,0.0023636295307027932,0.0004234275794496867,0.00040776957422250515,0.002337752443863794,0.000416576978196006,0.00039681751192287897,100.0
23,3,0.027354001998901367,6,LOCALLY_SOLVED,1.748667041778888e-5,rwls,10.0,rIVR,0.0023388434994062735,0.0004175569260411738,0.0003969308601822208,0.00233743532553062,0.00041660700886477403,0.00039656943566453623,100.0
23,4,0.43558406829833984,153,LOCALLY_SOLVED,0.0008560110139603942,rwls,10.0,rIVR,0.00235993134124568,0.00042457329112610687,0.00040792082779794736,0.0023374963079993184,0.0004163939498065827,0.00039693684080119106,100.0
23,5,0.1945788860321045,84,LOCALLY_SOLVED,0.0004223218111887236,rwls,10.0,rIVR,0.0023515831954208366,0.0004220357766859806,0.0004050406246063343,0.002337676951874413,0.00041663856543653976,0.00039688325133406863,100.0
25,1,0.07277607917785645,26,LOCALLY_SOLVED,0.00012200323939169709,rwls,10.0,rIVR,0.0023435508549334294,0.00041726798593155756,0.00039848244816564904,0.0023372801876041004,0.0004164037168799838,0.0003965260072257623,100.0
25,2,0.11827516555786133,40,LOCALLY_SOLVED,9.02070835451233e-5,rwls,10.0,rIVR,0.00233899125617687,0.0004185477289444517,0.0003971301082567047,0.0023371771431100613,0.00041652891085094403,0.000396556616946947,100.0
25,3,0.09705901145935059,29,LOCALLY_SOLVED,0.00014106100055727484,rwls,10.0,rIVR,0.0023439246673471192,0.0004186496223965719,0.0003983434413017406,0.002337253399523957,0.0004164341347292182,0.0003965431237320975,100.0
1,1,0.34503889083862305,118,LOCALLY_SOLVED,12.682890361820833,rwlav,10.0,rACR,0.0024227460576915494,0.0005181188366512046,0.0004006468350707948,0.0023467331632765326,0.00042711627445534876,0.0003949941616810929,100.0
1,2,0.13870000839233398,67,LOCALLY_SOLVED,7.021862958822419,rwlav,10.0,rACR,0.002384807368783992,0.0004883218682258939,0.0004086900003088534,0.0023388140871802455,0.00041799476699987354,0.000396916750386143,100.0
1,3,0.2063441276550293,82,LOCALLY_SOLVED,8.929957281303802,rwlav,10.0,rACR,0.002361765132264493,0.00045427416755550176,0.000399305398979255,0.002337713830314832,0.00041958061955491076,0.00039532747834568777,100.0
1,4,0.48067593574523926,157,LOCALLY_SOLVED,17.22800090329672,rwlav,10.0,rACR,0.002531867671708543,0.0005262720436132184,0.00040114485513775833,0.002346049724344693,0.0004249981253620274,0.00039568701476544807,100.0
2,1,0.9638328552246094,364,LOCALLY_SOLVED,40.62487968941289,rwlav,10.0,rACR,0.0024733311945988046,0.0005840684188254119,0.0004038010604201503,0.0023418049995362834,0.0004334359073432076,0.0003907637412822331,100.0
2,2,0.908613920211792,283,LOCALLY_SOLVED,33.058375105690324,rwlav,10.0,rACR,0.002422368508517847,0.0005092552788239502,0.0004036914118039636,0.002344229604908442,0.00042213516506894985,0.00038660036508235244,100.0
2,3,0.6199419498443604,232,LOCALLY_SOLVED,26.147273086770817,rwlav,10.0,rACR,0.0024872928108230496,0.0004678603466459208,0.0003983555458992871,0.0023553594436914096,0.000419558649012229,0.00039432738886522917,100.0
2,4,0.609827995300293,247,LOCALLY_SOLVED,25.45544922780814,rwlav,10.0,rACR,0.002850745168733626,0.000851685868840768,0.0004172197705241132,0.0023707882922192093,0.0004455360725772093,0.0003864740591120008,100.0
2,5,0.10026288032531738,53,LOCALLY_SOLVED,5.143968313382925,rwlav,10.0,rACR,0.002398272352130304,0.0004598281490004741,0.0004103722055828207,0.002341868782280462,0.0004195078279044005,0.0003974307876422224,100.0
3,1,0.7117857933044434,191,LOCALLY_SOLVED,21.666924525494558,rwlav,10.0,rACR,0.0025535923830022345,0.00045763677279797577,0.0004267058678228963,0.0023508820782372677,0.00041785617447281145,0.0003946473171849637,100.0
3,2,0.4499669075012207,141,LOCALLY_SOLVED,15.7242727844686,rwlav,10.0,rACR,0.002535062964404977,0.0004396901924057506,0.000433771123511395,0.0023656406166250544,0.00041895205477021126,0.0003955612024012606,100.0
3,3,1.1173532009124756,208,LOCALLY_SOLVED,23.334062218470315,rwlav,10.0,rACR,0.0024593082991084536,0.0004673216815578307,0.0003989087039195649,0.002350286963708278,0.00042069047174360917,0.0003956054324414531,100.0
3,4,0.37630581855773926,79,LOCALLY_SOLVED,8.701983086544962,rwlav,10.0,rACR,0.002387511263951092,0.00043102445351328456,0.00040234097978575356,0.0023407620539731963,0.0004180920317491062,0.0003955946736628644,100.0
3,5,0.19459891319274902,44,LOCALLY_SOLVED,4.674570213915401,rwlav,10.0,rACR,0.0023990020859521177,0.0004277090746118706,0.00041387464665432194,0.002340955123312126,0.0004164471049860013,0.00039715190549390674,100.0
3,6,0.28703904151916504,103,LOCALLY_SOLVED,11.305418375192513,rwlav,10.0,rACR,0.0023947022845309807,0.0004440207208402658,0.0004002299053231795,0.0023416492055957044,0.00041849735368391266,0.0003952898996876522,100.0
4,1,0.2360057830810547,54,LOCALLY_SOLVED,5.401029278216197,rwlav,10.0,rACR,0.002367070705647789,0.0004184053290233747,0.00040040620041659203,0.0023376240497834174,0.00041641162514874684,0.00039443883624428063,100.0
4,2,0.14050984382629395,36,LOCALLY_SOLVED,3.5096831953751364,rwlav,10.0,rACR,0.002363849259736428,0.00042627804780803746,0.0003985243615727274,0.0023408377088332665,0.0004164085601327712,0.00039553901049537956,100.0
4,3,0.15618896484375,40,LOCALLY_SOLVED,3.745671065913886,rwlav,10.0,rACR,0.0023546565796137564,0.00044674672562816653,0.00039780734030436804,0.002338787348274263,0.00041869784482604364,0.0003965867536844025,100.0
4,4,0.8164610862731934,180,LOCALLY_SOLVED,19.580224136243103,rwlav,10.0,rACR,0.0024007453715719773,0.00045649763603483606,0.0003983776934259886,0.002340786884183374,0.00041949490687727376,0.00039536131322176975,100.0
4,5,0.19663286209106445,45,LOCALLY_SOLVED,4.461811444986897,rwlav,10.0,rACR,0.002340345111670361,0.0004322933898557313,0.00040216867827336245,0.0023364704856864444,0.00041823401715784434,0.0003952193657510008,100.0
4,6,0.25161314010620117,60,LOCALLY_SOLVED,5.635925234625364,rwlav,10.0,rACR,0.0024041362739475325,0.00042362844396959254,0.0003995323343186641,0.002350687502909506,0.0004168436994082536,0.00039608603189078,100.0
5,1,0.029191017150878906,12,LOCALLY_SOLVED,0.7619311102643628,rwlav,10.0,rACR,0.002344044188738348,0.0004187437629940005,0.0003981637550389827,0.0023383341673204328,0.00041697572028609464,0.00039654489548130817,100.0
5,2,0.09978508949279785,40,LOCALLY_SOLVED,3.9843619810690294,rwlav,10.0,rACR,0.0023414172323517057,0.00041834581857314035,0.000398502054425931,0.002337068046402102,0.00041641298066844024,0.00039125217234506625,100.0
5,3,1.0107159614562988,317,LOCALLY_SOLVED,34.62709641445822,rwlav,10.0,rACR,0.002801187518895132,0.0006999429876424212,0.0004177280741670675,0.0023540715359066074,0.00042624605353416335,0.00039296824633358254,100.0
5,4,0.2511429786682129,65,LOCALLY_SOLVED,6.8221896671294955,rwlav,10.0,rACR,0.0023692747434078676,0.0004318696194538507,0.0003998882888920363,0.0023408847284024864,0.00041848509481315826,0.00039573713304903274,100.0
5,5,0.29854798316955566,104,LOCALLY_SOLVED,11.250754845890967,rwlav,10.0,rACR,0.002499617062750703,0.00044723668240731485,0.0004126740763179537,0.002359765826351994,0.000417197592430777,0.0003962962510511575,100.0
5,6,0.09582996368408203,38,LOCALLY_SOLVED,3.7390604082210617,rwlav,10.0,rACR,0.0023952030227680776,0.000434940049632182,0.000409159993053243,0.0023443460701096054,0.00041870324191068135,0.00039742230685513595,100.0
5,7,0.11717486381530762,48,LOCALLY_SOLVED,5.173830112945199,rwlav,10.0,rACR,0.002361433469931118,0.00042371902939319916,0.00039853551062818404,0.0023394166856408973,0.000417030042115842,0.00039595543143641315,100.0
5,8,0.27034783363342285,84,LOCALLY_SOLVED,8.699903057724478,rwlav,10.0,rACR,0.002394493069473258,0.0004410557216569799,0.0004037898332833745,0.0023382527053559545,0.0004173570740987686,0.00039680279908826943,100.0
6,1,1.1799261569976807,201,LOCALLY_SOLVED,27.39656872207802,rwlav,10.0,rACR,0.0023886773332768563,0.00045974596743048046,0.00040173135525090053,0.0023391019196997713,0.00041860343547584606,0.00039347763638488233,100.0
6,2,0.2874109745025635,89,LOCALLY_SOLVED,12.500749311346668,rwlav,10.0,rACR,0.0023419448341083227,0.0004612614701693385,0.00040047938188303434,0.002336701546026663,0.00042050319040991095,0.00039596323529613256,100.0
7,1,0.49624109268188477,139,LOCALLY_SOLVED,16.18797965241397,rwlav,10.0,rACR,0.002589016959803736,0.0004193968037644602,0.00041120754126922066,0.002348315361981257,0.00041558423407470047,0.00038834061269131157,100.0
7,2,0.3683021068572998,121,LOCALLY_SOLVED,13.400727906266516,rwlav,10.0,rACR,0.002373098334581325,0.0004416473118213915,0.0004361812795210529,0.0023383268549024964,0.0004110135225377477,0.00040140362905815945,100.0
7,3,0.34250712394714355,107,LOCALLY_SOLVED,11.52041881851097,rwlav,10.0,rACR,0.002373818798333094,0.0004309764405752148,0.0004179936187134192,0.0023393660455013976,0.0004079676538920306,0.0003931579301516246,100.0
7,4,1.6285901069641113,358,LOCALLY_SOLVED,42.99422187996303,rwlav,10.0,rACR,0.002349312229599665,0.0007778617103686436,0.00046645701103498194,0.0023236763420664552,0.0004332963253270091,0.0003907386837740464,100.0
7,5,0.5602350234985352,127,LOCALLY_SOLVED,14.228672611171026,rwlav,10.0,rACR,0.002355839453382913,0.0004207841966358261,0.00040855429517594466,0.002337060328847665,0.0004160656636711976,0.0003960853339923308,100.0
7,6,0.1396620273590088,29,LOCALLY_SOLVED,5.15581827526007,rwlav,10.0,rACR,0.002342450979821775,0.0004529526083696389,0.00039758047754112624,0.0023375888522649555,0.0004100575861387449,0.0003965058399590401,100.0
7,7,0.11688399314880371,39,LOCALLY_SOLVED,4.933168991597027,rwlav,10.0,rACR,0.002387678932649795,0.0004207282524739675,0.00039787421385950594,0.002343177532628787,0.00041658338367265234,0.0003964945193859083,100.0
9,1,0.5534110069274902,172,LOCALLY_SOLVED,19.87661085243042,rwlav,10.0,rACR,0.0024093616263032303,0.00042538784125190077,0.00040231798960554954,0.0023508637594639157,0.00041748650761819217,0.0003956609140390517,100.0
9,2,0.10544085502624512,25,LOCALLY_SOLVED,4.700137223655152,rwlav,10.0,rACR,0.0023475642543975273,0.00042081975772489955,0.000396921817723328,0.0023377170918033397,0.0004166070334008376,0.0003962548365770857,100.0
9,3,0.09873700141906738,24,LOCALLY_SOLVED,4.462721643376513,rwlav,10.0,rACR,0.0023476921839515885,0.00042166172879709585,0.0003969176523890283,0.0023377612360703606,0.00041668329917625885,0.00039637922848195783,100.0
9,4,0.10399293899536133,25,LOCALLY_SOLVED,4.700038328572071,rwlav,10.0,rACR,0.0023476582602972584,0.0004207918682597178,0.0003972806723024913,0.0023377381102994564,0.0004165736765211037,0.00039625631775396463,100.0
9,5,0.9491820335388184,252,LOCALLY_SOLVED,28.93028337821144,rwlav,10.0,rACR,0.0023867587921115874,0.0005922108988474228,0.00040192163159780137,0.0023393916318219434,0.0004445854377890977,0.0003934128781546085,100.0
9,6,0.1195380687713623,27,LOCALLY_SOLVED,4.937182075634654,rwlav,10.0,rACR,0.0023504600880568383,0.0004186930681018275,0.0003973080508463678,0.0023381470931908956,0.00041653887903355297,0.00039644059894200707,100.0
10,1,0.13480091094970703,30,LOCALLY_SOLVED,4.699472814382157,rwlav,10.0,rACR,0.0023477359907144724,0.000423719172391257,0.00039940161495133353,0.002337779003582526,0.000416839866925726,0.0003967161367912864,100.0
10,2,0.06241202354431152,16,LOCALLY_SOLVED,0.8960385835664813,rwlav,10.0,rACR,0.002340654616538096,0.0004164622637969906,0.0003973337169156377,0.002338115516320835,0.0004161697025573327,0.0003964746060943908,100.0
10,3,0.17635202407836914,46,LOCALLY_SOLVED,3.262849597818527,rwlav,10.0,rACR,0.002374763513969036,0.0004183540433125854,0.0003975980838044624,0.002342529729608626,0.0004163607225426727,0.00039437789586281276,100.0
10,4,0.0858011245727539,23,LOCALLY_SOLVED,1.3715909581321493,rwlav,10.0,rACR,0.0023449264852000162,0.0004175549248368604,0.00039727645624831887,0.0023386460514542174,0.0004166421765685409,0.00039641806112192376,100.0
10,5,0.09794402122497559,24,LOCALLY_SOLVED,2.320918570326803,rwlav,10.0,rACR,0.002357651314926823,0.00041790658945106696,0.0003979663028634839,0.002341845283543531,0.00041622009055046944,0.0003961176990217678,100.0
10,6,0.0742189884185791,19,LOCALLY_SOLVED,0.8956075391982097,rwlav,10.0,rACR,0.002339096297480747,0.0004230863465550794,0.0003974715916998939,0.002337165615032984,0.0004178705252853138,0.00039647520546498853,100.0
11,1,0.1227109432220459,42,LOCALLY_SOLVED,7.052496332222066,rwlav,10.0,rACR,0.0023508431562815346,0.0004695466400268522,0.00039771170663049915,0.002338548470942873,0.0004212927941425497,0.00039612521846712383,100.0
11,2,0.04714083671569824,10,LOCALLY_SOLVED,0.5285644797118845,rwlav,10.0,rACR,0.0023399578239331476,0.00041991598220891824,0.0004038586919865583,0.002337714592663953,0.00041685605413929185,0.000397948016752081,100.0
11,3,0.27419590950012207,65,LOCALLY_SOLVED,7.533767210507632,rwlav,10.0,rACR,0.002447339091763867,0.0004277125035418994,0.0003992025493348983,0.002379291885703598,0.00041806655501383045,0.00039188038915252135,100.0
11,4,0.5848901271820068,114,LOCALLY_SOLVED,14.070643540838589,rwlav,10.0,rACR,0.0024138840979528453,0.0004326556889229227,0.00040413548742535,0.002339864247263859,0.0004170322727009568,0.0003959742636563908,100.0
11,5,0.934973955154419,157,LOCALLY_SOLVED,19.959921855975587,rwlav,10.0,rACR,0.002362203161277998,0.0004431474490614873,0.00040499354542422594,0.0023385810749169938,0.0004179831450977269,0.00038890482700606224,100.0
12,1,1.4115560054779053,247,LOCALLY_SOLVED,36.65180946345151,rwlav,10.0,rACR,0.002396207299514952,0.00045947837237148015,0.0004005382864347151,0.002338275952429728,0.00041748550068134474,0.000395944359808669,100.0
12,2,0.905480146408081,167,LOCALLY_SOLVED,19.269801857114743,rwlav,10.0,rACR,0.002406155818187594,0.0005903430569071944,0.0004123060508622878,0.0023422079919137636,0.00043967704808437874,0.0003948315095687578,100.0
12,3,0.8849380016326904,153,LOCALLY_SOLVED,21.14498349589627,rwlav,10.0,rACR,0.0026275592473528064,0.00046534712647527954,0.0003996145516855787,0.0023700235450761133,0.00041921678754594754,0.0003953240322439077,100.0
13,1,0.44948697090148926,89,LOCALLY_SOLVED,10.475312795425955,rwlav,10.0,rACR,0.0024122399397314975,0.0004971981289538796,0.0004056649649666344,0.0023468525185495613,0.00042511302378104334,0.0003849273371074293,100.0
13,2,0.2300410270690918,82,LOCALLY_SOLVED,8.47194907584397,rwlav,10.0,rACR,0.0023603198108965717,0.00045680744542520024,0.0003973184060808155,0.002338716087020168,0.0004200533979946361,0.0003961306611160034,100.0
13,3,0.030846118927001953,10,LOCALLY_SOLVED,0.3025001050456543,rwlav,10.0,rACR,0.0023372743058733825,0.00041721262925831226,0.0003966138892516069,0.0023362641301167275,0.0004164321627466272,0.00039618268214455246,100.0
13,4,1.7181930541992188,182,LOCALLY_SOLVED,1378.1105318030711,rwlav,10.0,rACR,0.008563780797250065,0.12835442037378975,0.0024688048560214115,0.0026103522606098647,0.10722699260738855,0.0004972597022009801,100.0
15,1,0.5615639686584473,167,LOCALLY_SOLVED,17.749745764083404,rwlav,10.0,rACR,0.0024426679987392674,0.0004989499406486964,0.00040404812463079587,0.002340875291441519,0.0004184249697592766,0.00039463038096728694,100.0
15,2,1.0484631061553955,200,LOCALLY_SOLVED,24.892741107977983,rwlav,10.0,rACR,0.0025232559213141936,0.0004277390732858599,0.00041014308257891763,0.0023583957388349673,0.00041736712942900265,0.0003962603316589242,100.0
15,3,1.755298137664795,306,LOCALLY_SOLVED,39.131955883456435,rwlav,10.0,rACR,0.0024930971397816304,0.0005448328435537775,0.00042441870918374924,0.0023496914661837354,0.0004256426584278626,0.0003770959733333258,100.0
15,4,1.7140259742736816,260,LOCALLY_SOLVED,32.11438234472918,rwlav,10.0,rACR,0.0024382658028798687,0.000502083093504524,0.0004103971894704461,0.0023463077114020113,0.0004222593984964598,0.00038606702200189496,100.0
15,5,0.2209789752960205,49,LOCALLY_SOLVED,5.150673907521199,rwlav,10.0,rACR,0.002412262984404112,0.0004210405588243038,0.0004006182144661308,0.002348238372653116,0.00041679202597059897,0.00039642647858874986,100.0
15,6,0.5904378890991211,120,LOCALLY_SOLVED,15.74948307479373,rwlav,10.0,rACR,0.002376085695937613,0.0004582749418735599,0.0004223050926974725,0.002339766732365983,0.00042005172963450376,0.0003980707268742056,100.0
15,7,0.48427605628967285,100,LOCALLY_SOLVED,12.462932612380518,rwlav,10.0,rACR,0.002417865859593915,0.0004259960618069325,0.0004041264932299615,0.002342639504904762,0.0004166569970188361,0.00039648127118226297,100.0
16,1,0.1687910556793213,76,LOCALLY_SOLVED,9.035977028444538,rwlav,10.0,rACR,0.0023646415678340027,0.0004210703227207624,0.000399013218253641,0.0023415900309141325,0.0004170214146023991,0.0003957627483147404,100.0
16,2,0.3016839027404785,150,LOCALLY_SOLVED,16.79968867276085,rwlav,10.0,rACR,0.0023412803582356645,0.0005540039491369608,0.0003996449126328905,0.0023376153377169,0.00042224213577183976,0.00039654128055242193,100.0
16,3,0.3073410987854004,142,LOCALLY_SOLVED,15.646012152752986,rwlav,10.0,rACR,0.0024450855428479468,0.0005068555063716396,0.0004111249919900306,0.002337019271407752,0.00042094665648979005,0.0003968512999731059,100.0
16,4,0.3352382183074951,127,LOCALLY_SOLVED,13.347493902795815,rwlav,10.0,rACR,0.0024637660420745444,0.00043114450672909754,0.00040409076640313124,0.002338552841115043,0.0004169195116624301,0.00038593983197310333,100.0
17,1,1.0293259620666504,378,LOCALLY_SOLVED,43.44662313935209,rwlav,10.0,rACR,0.0024716103328223937,0.0006201583696545665,0.0004104263937516617,0.002351430669041511,0.0004339331511537246,0.0003876080119223225,100.0
