ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
7,1,0.6405510902404785,139,LOCALLY_SOLVED,173.15226237736397,rwls,100.0,rACR,ma27,1.0e-5,0.0024405201790664854,0.001096451412097699,2
7,2,0.5861310958862305,121,LOCALLY_SOLVED,142.17192659276728,rwls,100.0,rACR,ma27,1.0e-5,0.00244052252199789,0.0010964467463602772,2
7,3,0.49465012550354004,107,LOCALLY_SOLVED,123.10567309964217,rwls,100.0,rACR,ma27,1.0e-5,0.002440525780263547,0.001096451586223884,2
7,4,2.0559709072113037,358,LOCALLY_SOLVED,447.20471462604553,rwls,100.0,rACR,ma27,1.0e-5,0.0024405786911462224,0.0010964511858290132,2
7,5,0.8014941215515137,127,LOCALLY_SOLVED,149.32121566453807,rwls,100.0,rACR,ma27,1.0e-5,0.0024495743154413496,0.0010964746351414664,2
7,6,0.12107610702514648,29,LOCALLY_SOLVED,58.76004769224111,rwls,100.0,rACR,ma27,1.0e-5,0.00244051999907291,0.0010964510576505174,2
7,7,0.1301281452178955,39,LOCALLY_SOLVED,56.377493241786965,rwls,100.0,rACR,ma27,1.0e-5,0.0024405234675419774,0.0010964507165204867,2
9,1,0.9432950019836426,172,LOCALLY_SOLVED,206.51762814840305,rwls,100.0,rACR,ma27,1.0e-5,0.002440527267378423,0.0010964527830553833,2
9,2,0.1262810230255127,25,LOCALLY_SOLVED,53.9941869597937,rwls,100.0,rACR,ma27,1.0e-5,0.0024405270921159516,0.0010964564768470705,2
9,3,0.12715792655944824,24,LOCALLY_SOLVED,51.61106184800722,rwls,100.0,rACR,ma27,1.0e-5,0.0024405271527563333,0.0010964625555260636,2
9,4,0.13206911087036133,25,LOCALLY_SOLVED,53.994187846988524,rwls,100.0,rACR,ma27,1.0e-5,0.0024405270183598393,0.0010964540417870428,2
9,5,1.4803099632263184,252,LOCALLY_SOLVED,299.4602567383517,rwls,100.0,rACR,ma27,1.0e-5,0.00244057832724609,0.0010964495563934122,2
9,6,0.13991093635559082,27,LOCALLY_SOLVED,56.377498619832714,rwls,100.0,rACR,ma27,1.0e-5,0.002440526997917969,0.00109651382814359,2
10,1,0.1456758975982666,30,LOCALLY_SOLVED,53.99437227707828,rwls,100.0,rACR,ma27,1.0e-5,0.0024405255008375093,0.0010964506466960085,2
10,2,0.07612085342407227,16,LOCALLY_SOLVED,15.409019510539117,rwls,100.0,rACR,ma27,1.0e-5,0.0041768193815174826,0.0010815365643914165,2
10,3,0.20240497589111328,46,LOCALLY_SOLVED,39.69489576036289,rwls,100.0,rACR,ma27,1.0e-5,0.002440554102976167,0.001096447277552425,2
10,4,0.0945749282836914,23,LOCALLY_SOLVED,20.629600434611813,rwls,100.0,rACR,ma27,1.0e-5,0.002440525406258498,0.0010964510463427298,2
10,5,0.08591794967651367,24,LOCALLY_SOLVED,30.16224503267013,rwls,100.0,rACR,ma27,1.0e-5,0.002440518882123932,0.001096451261661635,2
10,6,0.0702970027923584,19,LOCALLY_SOLVED,15.863062173624783,rwls,100.0,rACR,ma27,1.0e-5,0.002440519547358244,0.0010964506123185246,2
11,1,0.13608789443969727,42,LOCALLY_SOLVED,77.8260085677274,rwls,100.0,rACR,ma27,1.0e-5,0.0024405549490353895,0.0010964496526516437,2
11,2,0.0427548885345459,10,LOCALLY_SOLVED,11.096662890882117,rwls,100.0,rACR,ma27,1.0e-5,0.0024405203689645827,0.001096450136885089,2
11,3,0.24939393997192383,65,LOCALLY_SOLVED,82.59258124438233,rwls,100.0,rACR,ma27,1.0e-5,0.0024405267757470206,0.0010964517934820282,2
11,4,0.7535388469696045,114,LOCALLY_SOLVED,149.26206301730156,rwls,100.0,rACR,ma27,1.0e-5,0.002849557440399275,0.001098181904746643,2
11,5,0.9760777950286865,157,LOCALLY_SOLVED,208.89853770710124,rwls,100.0,rACR,ma27,1.0e-5,0.0024405458742633446,0.0010964515378989591,2
12,1,2.1632189750671387,247,LOCALLY_SOLVED,377.77219119295125,rwls,100.0,rACR,ma27,1.0e-5,0.0024528761028095314,0.0010928357181894909,2
12,2,0.908146858215332,167,LOCALLY_SOLVED,201.75068818470095,rwls,100.0,rACR,ma27,1.0e-5,0.002440561776061667,0.0010964510640549569,2
12,3,1.3133678436279297,153,LOCALLY_SOLVED,226.85461452681056,rwls,100.0,rACR,ma27,1.0e-5,0.0043256132813309645,0.0011037085899018612,2
13,1,0.5417788028717041,89,LOCALLY_SOLVED,113.38165293739316,rwls,100.0,rACR,ma27,1.0e-5,0.0024439411575458703,0.00107409998504773,2
