ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
2,4,26.22072982788086,247,NUMERICAL_ERROR,0.45510752086087997,wls,100.0,rACP,0.0019840890374800413,0.0002731237578956769,0.0010675634011823032,0.0017229877861123226,0.00023124402619775764,0.0010345080284020684,100.0
2,5,2.228456974029541,53,NUMERICAL_ERROR,0.009843055126418938,wls,100.0,rACP,0.002147045517976176,0.00020996678724394258,0.0001915867176414121,0.002123841277659524,0.00020618338899080626,0.0001781625418853485,100.0
3,1,23.91219186782837,191,NUMERICAL_ERROR,0.0684732390789528,wls,100.0,rACP,0.0022377968883577903,0.00022983275745613874,0.0006510369665824189,0.002140744120917263,0.00020235483216608067,0.0006023953426670473,100.0
3,2,34.750601053237915,141,NUMERICAL_ERROR,0.052452432380308625,wls,100.0,rACP,0.0021912348810972926,0.000675255053022461,0.0006860803352334299,0.0021232531282796493,0.0006594857216975956,0.0006301532329990946,100.0
3,3,65.18872094154358,208,NUMERICAL_ERROR,0.0999056065395414,wls,100.0,rACP,0.0021686243524403626,0.00017934357133753132,0.0006893570692935169,0.0020801778779008604,0.00014974570026230995,0.0006580895672292103,100.0
3,4,10.160160064697266,79,NUMERICAL_ERROR,0.016766535834978773,wls,100.0,rACP,0.0021750639403155247,0.00022375947503250337,0.0006410911896486127,0.002121328730842387,0.00020237891694975126,0.0006039897230727454,100.0
3,5,2.1824679374694824,44,NUMERICAL_ERROR,0.01985903457147705,wls,100.0,rACP,0.0021777234246502797,0.00021137268955806476,0.0006276633785103902,0.0021476076295830785,0.00019994821906564977,0.0006121951217706816,100.0
3,6,12.076077938079834,103,NUMERICAL_ERROR,0.20212645115940045,wls,100.0,rACP,0.0005670929106895706,0.0015064698879210248,0.002298182546796035,0.0005128704630720076,0.0014052188399963502,0.002216612068203509,100.0
4,1,11.56298303604126,54,NUMERICAL_ERROR,25741.54375263212,wls,100.0,rACP,0.01654925607137736,0.022481316787314243,0.018210679917456618,0.010249335458755292,0.007857441707462434,0.00897589469868909,100.0
4,2,2.04246187210083,36,NUMERICAL_ERROR,0.07307627730228498,wls,100.0,rACP,0.0002537537685141089,0.002276761769730129,0.002177999062646707,0.00020788050657579961,0.002235310361057921,0.002139097975313401,100.0
4,3,2.1119298934936523,40,NUMERICAL_ERROR,0.005596042320520878,wls,100.0,rACP,0.0021397596464218793,0.00021191308066126346,0.0001808124585647164,0.00212108007324619,0.00020347805764731609,0.00017831835261472584,100.0
4,4,33.903101205825806,180,NUMERICAL_ERROR,0.12862922165315693,wls,100.0,rACP,0.0021585455203871895,0.0002718789645983488,0.0006332537157163198,0.002118911677668294,0.0001898312815741364,0.0006196027165039105,100.0
4,5,1.1149837970733643,45,NUMERICAL_ERROR,0.01081618903509814,wls,100.0,rACP,0.0021247271604192264,0.0002067531117404542,0.0006190365590132973,0.0021108845044960456,0.0001976859660112604,0.0006155773472823552,100.0
4,6,4.699450969696045,60,NUMERICAL_ERROR,0.010057327906909068,wls,100.0,rACP,0.0021662372675015362,0.00020692005572575667,0.0006368767215596538,0.002123684234675316,0.00019482236663305544,0.0006184200950289413,100.0
5,1,0.37706995010375977,12,NUMERICAL_ERROR,0.0005577017265812731,wls,100.0,rACP,0.0023428981492121803,0.00041687155468050907,0.0003955135829760703,0.002337877207941097,0.00041633081107587494,0.0003943248516024474,100.0
5,2,1.4400341510772705,40,NUMERICAL_ERROR,0.005532689410836561,wls,100.0,rACP,0.0021282987813417975,0.000641317806330699,0.0006128378755937414,0.002121215480098154,0.0006332715360139518,0.0006085589199025354,100.0
5,3,58.640827894210815,317,NUMERICAL_ERROR,0.7874385397463296,wls,100.0,rACP,0.0014469745994072358,0.00030724516566582594,0.001226951726111647,0.001323096348583774,0.00024210881486852185,0.0011803395918070871,100.0
5,4,1.224289894104004,65,NUMERICAL_ERROR,0.0457627255613316,wls,100.0,rACP,0.002102399635514507,0.0002029967604644245,0.0006421388348878398,0.002091432036353643,0.00017394371006192413,0.000637545071647997,100.0
5,5,27.91167116165161,104,NUMERICAL_ERROR,0.027253231336050805,wls,100.0,rACP,0.002231367349961877,0.00028186089001125403,0.0006696274603495977,0.0020871160675712884,0.00018838831870539413,0.0006109316901093163,100.0
5,6,1.1317811012268066,38,NUMERICAL_ERROR,0.0160722107374423,wls,100.0,rACP,0.0021433868323663674,0.00022413831905265802,0.00019332071812350193,0.002127835402016939,0.000197835522933299,0.0001746789157346735,100.0
5,7,2.047405958175659,48,NUMERICAL_ERROR,0.026816018979914657,wls,100.0,rACP,0.0021304057556501554,0.00020518073279540694,0.000621018191078182,0.0021118752750687217,0.00019287445106576837,0.0006169451928018169,100.0
5,8,4.729989051818848,84,NUMERICAL_ERROR,0.15964543891998645,wls,100.0,rACP,0.0005379151302813412,0.0013838686333702555,0.0022074575173511857,0.0005166618533856825,0.0013701325179521153,0.002190063347203663,100.0
6,1,32.56798720359802,201,NUMERICAL_ERROR,0.05810460910195546,wls,100.0,rACP,0.002156150522577782,0.00023910030356844025,0.000621663398592931,0.002125210605379727,0.0002041292855904436,0.0006073932498757177,100.0
6,2,9.801657915115356,89,NUMERICAL_ERROR,0.01962774310613927,wls,100.0,rACP,0.002126978998521656,0.00020982330566732266,0.000615034217028021,0.002121230226475469,0.000206491684442657,0.0006120428557445731,100.0
7,1,33.27553987503052,139,NUMERICAL_ERROR,0.036476342389991936,wls,100.0,rACP,0.0022682547674961473,0.00022265098279050655,0.0006406394562616935,0.0021320035689913314,0.0002008347382699642,0.0005789441237176909,100.0
7,2,17.390201091766357,121,NUMERICAL_ERROR,0.06386704937229798,wls,100.0,rACP,0.0018808307752680165,0.00044101569186294487,0.0008555580261877527,0.0018389966237847397,0.00041699550324931996,0.0008301574907248325,100.0
7,3,6.9481520652771,107,NUMERICAL_ERROR,0.22004551413316262,wls,100.0,rACP,0.0005415337011964727,0.001418158002685077,0.0022658535862851714,0.0005078584504575987,0.0014100230153697942,0.002228383993039776,100.0
7,4,180.6080617904663,358,TIME_LIMIT,0.0,wls,100.0,rACP,0.03723482393412669,0.04542694542491321,0.08377708705277176,0.020011641879873015,0.01475075617510459,0.07346933648843433,100.0
7,5,32.37475299835205,127,NUMERICAL_ERROR,0.05841309917152571,wls,100.0,rACP,0.0025911267236222724,0.0002174138023032235,0.0006031623558244714,0.002561543576268372,0.00020142286249676613,0.0005906815495361232,100.0
7,6,2.079988956451416,29,NUMERICAL_ERROR,0.006178313177830643,wls,100.0,rACP,0.0021276541702348606,0.00021078532047802412,0.0006146941961914232,0.0021213212258597903,0.00020697160810701707,0.0006127573869784054,100.0
7,7,2.129166841506958,39,NUMERICAL_ERROR,0.015881264716697274,wls,100.0,rACP,0.002136510158196714,0.0002018603255244944,0.0006283951269310251,0.0021183421953947226,0.00018779088422711141,0.0006247244600803025,100.0
9,1,49.508055210113525,172,NUMERICAL_ERROR,0.023150719166628527,wls,100.0,rACP,0.0021460310435068575,0.0006403241398940107,0.00018683652576845233,0.002123372431082407,0.0006342971610117564,0.00017865719764190093,100.0
9,2,1.615342140197754,25,NUMERICAL_ERROR,0.006270020107207803,wls,100.0,rACP,0.002127128959825475,0.000201382472613032,0.0006135661193562569,0.002121474498047453,0.00020028460454564633,0.0006121257300176941,100.0
9,3,1.776857852935791,24,NUMERICAL_ERROR,0.017294218712318135,wls,100.0,rACP,5.1547227584824995e-5,0.0018679217185398889,0.0026833819649810797,4.876253757821192e-5,0.0018674062930223723,0.002680333935260052,100.0
9,4,0.9198219776153564,25,NUMERICAL_ERROR,0.10732069917129528,wls,100.0,rACP,7.1391900185791e-5,0.0019877879382285135,0.002800374519271842,6.984424666451882e-5,0.0019853712042528482,0.002798231905976749,100.0
9,5,43.88593316078186,252,NUMERICAL_ERROR,429.1183193340502,wls,100.0,rACP,0.002184649247376047,0.0057297582403978975,0.02420154896734683,0.0012978818812310795,0.004661306930092043,0.0034200498088554055,100.0
9,6,1.0374948978424072,27,NUMERICAL_ERROR,0.011237681450193297,wls,100.0,rACP,0.00212935811287851,0.00020377845049956989,0.0006142477124982948,0.002123077965311563,0.0002001805701487743,0.0006120956465817241,100.0
10,1,1.091808795928955,30,NUMERICAL_ERROR,0.02903698318083897,wls,100.0,rACP,0.002123765644836295,0.000193371632636552,0.0006264453502129452,0.002112729475012798,0.00018899186816038563,0.0006239346618142664,100.0
10,2,0.36867499351501465,16,NUMERICAL_ERROR,0.0009429412998516581,wls,100.0,rACP,0.0021261387479054594,0.00020069616593132444,0.0006130336929115465,0.0021227071986226753,0.00020009062635087393,0.0006108514043356994,100.0
10,3,1.8324120044708252,46,NUMERICAL_ERROR,0.003287314849066454,wls,100.0,rACP,0.0021410685066969304,0.0002063711871012064,0.0006184479745504623,0.002123423535647525,0.00020074817531281436,0.0006123939544049063,100.0
10,4,0.857234001159668,23,NUMERICAL_ERROR,0.007622111659387499,wls,100.0,rACP,0.0037992611489656714,0.0010322452964869333,0.0018476691990411132,0.0037864693829151056,0.0010308657240917277,0.0018434297123706242,100.0
10,5,0.8454811573028564,24,NUMERICAL_ERROR,0.0036783507704640705,wls,100.0,rACP,0.002135417603622347,0.000634714480099996,0.0006137402625396859,0.0021243670124404443,0.0006334585815120549,0.0006122510958116492,100.0
10,6,0.621408224105835,19,NUMERICAL_ERROR,0.0005956339846810314,wls,100.0,rACP,0.0023420257591588722,0.0004199856286986048,0.00039709067829485356,0.002337840080674906,0.00041728422213770317,0.0003961280510214984,100.0
11,1,1.4127418994903564,42,NUMERICAL_ERROR,0.018136559711245052,wls,100.0,rACP,0.002135330881614328,0.00021635435103384282,0.0006178010399087164,0.0021217178443737605,0.00020608714959899487,0.0006121668714629613,100.0
11,2,0.5846478939056396,10,NUMERICAL_ERROR,0.00030427375431566595,wls,100.0,rACP,0.002339757099153017,0.00041835333297735033,0.00039691086624316085,0.0023371731262496255,0.00041663556754171214,0.0003950294981953095,100.0
11,3,4.483475923538208,65,NUMERICAL_ERROR,0.012252839782506532,wls,100.0,rACP,0.0021545742457953487,0.0002041274944277749,0.0001946274468638265,0.002128599325340713,0.00020204672589238399,0.0001814509645502466,100.0
11,4,43.33305597305298,114,LOCALLY_SOLVED,0.015783555244680864,wls,100.0,rACP,0.0023784850276735714,0.00042342873916689783,0.00040688250279619087,0.002344665822312077,0.00041789323634908805,0.0003891713585223142,100.0
11,5,33.0928099155426,157,NUMERICAL_ERROR,0.17199219111585243,wls,100.0,rACP,0.0014016649953547677,0.0004052411291248781,0.0012631627356674002,0.0013791435617206578,0.00038902746709713843,0.00117782024396926,100.0
12,1,23.65718698501587,247,NUMERICAL_ERROR,0.7482774689710627,wls,100.0,rACP,0.0019947527818988675,0.00014208443209762223,0.0010042245213426337,0.0018701675019442416,7.906588485995686e-5,0.000847012545814781,100.0
12,2,29.009763956069946,167,NUMERICAL_ERROR,0.3470827915813075,wls,100.0,rACP,0.0005080055247421722,0.001453349209678656,0.0022982469662502503,0.000481172282470209,0.0014378537745096769,0.0022506302038012805,100.0
12,3,12.01888108253479,153,NUMERICAL_ERROR,0.20201220836181485,wls,100.0,rACP,0.0022496683946200413,0.000199167028638092,0.0007975401217213962,0.002039929868931634,0.00016657196782106828,0.0006284665919185585,100.0
13,1,13.79406189918518,89,NUMERICAL_ERROR,0.022344823463561484,wls,100.0,rACP,0.002169795389874274,0.00023067752115069062,0.0006081066772591903,0.0021248490596908693,0.00020920611956685628,0.0005927618759902132,100.0
13,2,8.558619976043701,82,NUMERICAL_ERROR,0.03192872560463871,wls,100.0,rACP,0.0020597211796553605,0.0001451916023142985,0.0007070532732549317,0.002040039074578777,0.0001280375879154476,0.0006962425391315281,100.0
13,3,0.5692200660705566,10,LOCALLY_SOLVED,0.00010628455415947399,wls,100.0,rACP,0.0023381803157216385,0.00041764498298468844,0.0003970198506230149,0.0023370395439125556,0.0004167037319404043,0.0003964149604207545,100.0
13,4,122.68656015396118,182,ALMOST_LOCALLY_SOLVED,94.15085960898749,wls,100.0,rACP,0.01450988510084028,0.1632262235545784,0.002015070766866356,0.002472242735381647,0.11129292539624203,0.0007464367015171239,100.0
15,1,29.761220932006836,167,NUMERICAL_ERROR,0.03185028608739677,wls,100.0,rACP,0.0021803173813179644,0.0002316902605354887,0.0006359417243858578,0.002125492182838996,0.0002120930490385713,0.0006081532984712476,100.0
15,2,65.98486089706421,200,ALMOST_LOCALLY_SOLVED,0.29474846367051477,wls,100.0,rACP,0.0022665573227547142,0.0006865685042571901,0.0006588252024509744,0.0021549127488993667,0.00064061301455821,0.000615670503993051,100.0
15,3,29.79836416244507,306,NUMERICAL_ERROR,0.726855039487054,wls,100.0,rACP,0.0019402251741638121,0.00013243958601072414,0.0009411706451130097,0.0018563143583837712,4.774010257603681e-5,0.0008976291043221885,100.0
15,4,30.113242149353027,260,NUMERICAL_ERROR,0.5198363422171114,wls,100.0,rACP,0.0019276983478506704,0.00010629730432420992,0.0008304174661084573,0.0018591678336639327,4.013486111131239e-5,0.0007980211322833236,100.0
15,5,7.518515110015869,49,NUMERICAL_ERROR,0.023541510173900236,wls,100.0,rACP,0.0021643679819871586,0.00020366045274156086,0.0001791652867138005,0.0021322727923063947,0.00018608668543416095,0.0001644848409038408,100.0
15,6,9.406320810317993,120,NUMERICAL_ERROR,0.02960415280535117,wls,100.0,rACP,0.0021626702953372323,0.00021727151870098993,0.0006285455292200925,0.0021281230955575436,0.0002036070024282022,0.0006064326899649123,100.0
15,7,7.704730987548828,100,NUMERICAL_ERROR,6347.702636509679,wls,100.0,rACP,0.05286083534182173,0.00901041896305188,0.007199492128314611,0.023837096679923918,0.003723876031684101,0.00301549005425061,100.0
16,1,22.306580066680908,76,NUMERICAL_ERROR,0.013425856402091395,wls,100.0,rACP,0.002149304660816309,0.00021243254075287155,0.0006128507464606692,0.0021227259242017917,0.00020199327008854775,0.0006100897551286621,100.0
16,2,33.87092208862305,150,NUMERICAL_ERROR,0.024381992543237738,wls,100.0,rACP,0.0021481962228320217,0.0002191613636084444,0.0006364978450432712,0.0021223404273344407,0.00020828430385353276,0.0006106391738002233,100.0
16,3,14.491568088531494,142,NUMERICAL_ERROR,410.7979633535634,wls,100.0,rACP,0.005143756350391326,0.0011782921201897167,0.004748055654373307,0.002772431826821994,0.0005366142438113915,0.0030860689731329214,100.0
16,4,15.130614042282104,127,NUMERICAL_ERROR,0.02056405496812593,wls,100.0,rACP,0.0021640471675934414,0.0002107538272848597,0.0006332667515003276,0.0021269972905430443,0.00020347553056686098,0.000602577306588174,100.0
17,1,33.1503050327301,378,NUMERICAL_ERROR,0.09116839855386118,wls,100.0,rACP,0.0022335986381101236,0.00028348983169923514,0.0006367541040035452,0.0021340149393975737,0.000215017026245199,0.0005968481336016617,100.0
17,2,2.523754835128784,19,ALMOST_LOCALLY_SOLVED,0.0014824722348566715,wls,100.0,rACP,0.002343965643528012,0.00041655517890049065,0.0003966540912617722,0.0023379208002147532,0.00041637955404462195,0.0003950181906156854,100.0
17,3,25.752671003341675,157,NUMERICAL_ERROR,1028.5119777730595,wls,100.0,rACP,0.022497064185730498,0.0033073892299451124,0.015618264650774316,0.00862973091424973,0.0023105570026470366,0.009037147842372188,100.0
17,4,35.76631689071655,215,NUMERICAL_ERROR,0.06707469328457932,wls,100.0,rACP,0.002223355554547224,0.00022718545397348855,0.0006633042137469403,0.002142517814909805,0.00019708405849546307,0.0005975671824177567,100.0
17,5,67.11258697509766,316,NUMERICAL_ERROR,0.8031375225560055,wls,100.0,rACP,0.0020126021619200074,0.000324317625348014,0.0008842189215514384,0.0018349861004793378,0.00018713063200290062,0.0008273063955160056,100.0
17,6,51.34785294532776,438,NUMERICAL_ERROR,0.8742001700194254,wls,100.0,rACP,0.002083353966486623,0.00018717676310697762,0.0009222208744092963,0.0019903997648472306,9.929940716976004e-5,0.0007662145291666174,100.0
17,7,127.09937119483948,221,LOCALLY_SOLVED,0.03238880092719468,wls,100.0,rACP,0.0024803027083655227,0.0004993464963307659,0.00044440738799922386,0.002351228625274449,0.0004479485028615148,0.0003728198874744663,100.0
18,1,8.323615074157715,106,NUMERICAL_ERROR,0.015389261932961917,wls,100.0,rACP,0.002150341667120026,0.0002084903786745418,0.0006211104315951843,0.0021227531344643015,0.0002015953640779899,0.0006059061215317342,100.0
18,2,3.892732858657837,53,NUMERICAL_ERROR,0.012321251277999953,wls,100.0,rACP,0.0021251336584189318,0.00020978880461419713,0.000617256169367586,0.0021176802926914204,0.00020167398539380188,0.0006122578267387495,100.0
18,3,9.071209907531738,110,NUMERICAL_ERROR,0.10675915081886019,wls,100.0,rACP,0.00214065711318856,0.0003348344758271615,0.000643511352110604,0.0021271979009049365,0.00023681792426408978,0.000631949916126799,100.0
18,4,9.429204225540161,74,NUMERICAL_ERROR,0.010564792196627783,wls,100.0,rACP,0.0021315391465992484,0.0002163509897168403,0.0006168696001853657,0.002121319937107072,0.00020423826441475358,0.0006095217275418063,100.0
18,5,5.214849948883057,88,NUMERICAL_ERROR,0.028559412634725202,wls,100.0,rACP,0.0021358869955185877,0.00021604461725832635,0.0006125301458268506,0.0021222694950266156,0.00020480408492921552,0.0006037466158153769,100.0
18,6,3.233642101287842,46,NUMERICAL_ERROR,0.005570323167160387,wls,100.0,rACP,0.0021323193290312403,0.0002056751468491047,0.0006166177642926707,0.00212129870696903,0.00020047469245927952,0.0006083641185876845,100.0
18,7,2.023045063018799,58,NUMERICAL_ERROR,0.0457169352566018,wls,100.0,rACP,0.0021313283584527554,0.00019322911799313225,0.0006361247792117108,0.002096224876776126,0.0001801225790931939,0.0006282997840127597,100.0
18,8,2.1290369033813477,48,NUMERICAL_ERROR,0.018349073787441474,wls,100.0,rACP,0.0021145443689150056,0.00022264498437163383,0.0006348371390507701,0.002106844159761032,0.00020357233518413878,0.0006281878623914661,100.0
18,9,15.095571041107178,98,NUMERICAL_ERROR,0.017592151523972453,wls,100.0,rACP,0.0021412535013802803,0.00020879448579536053,0.0006184486813853862,0.0021233369510644013,0.00020255860951651783,0.0005984726448987394,100.0
19,1,14.677660942077637,111,NUMERICAL_ERROR,0.21400477239724638,wls,100.0,rACP,0.0006392982112595202,0.0013798255477848187,0.0022243192151236713,0.0005579965423102943,0.0013580058161538932,0.002169354154230724,100.0
19,2,44.022326946258545,214,NUMERICAL_ERROR,0.030536056197988784,wls,100.0,rACP,0.0021648643260343547,0.00022295755620294067,0.0006339909359803775,0.0021244792177222754,0.00021066574127371097,0.000612028804216049,100.0
19,3,22.16711401939392,138,NUMERICAL_ERROR,0.045807204506981086,wls,100.0,rACP,0.0022405593142447167,0.0006818728162917287,0.0006087103074350342,0.0021212933441639137,0.0006395847543260684,0.0005802114946065163,100.0
19,4,14.535674095153809,111,NUMERICAL_ERROR,0.014604315207646528,wls,100.0,rACP,0.0021327873396819186,0.0002209059696220983,0.0006199825361057343,0.0021208300852881886,0.00021002273363412982,0.0006089639565690051,100.0
19,5,12.04836392402649,149,NUMERICAL_ERROR,0.32396578236505785,wls,100.0,rACP,0.0021331716914496646,5.1008593967116767e-5,0.0007727416920528807,0.0018556209193411808,3.799915342033494e-5,0.0007268670131146903,100.0
20,1,2.2000439167022705,29,LOCALLY_SOLVED,0.005742640184075034,wls,100.0,rACP,0.002345203435072163,0.00041783893603297706,0.00039756487308673094,0.00233878046432652,0.0004166791404588536,0.0003954598321197336,100.0
20,2,2.387566089630127,56,NUMERICAL_ERROR,0.014203452617309887,wls,100.0,rACP,0.0021333035957142865,0.0002055106497191872,0.0006165241756079798,0.0021198236922017727,0.00020145368697536772,0.0006085029057549778,100.0
20,3,17.285701990127563,94,NUMERICAL_ERROR,0.07446044326785764,wls,100.0,rACP,0.0021918802388996017,0.00021076923792806568,0.0006259546650881909,0.002159980604172719,0.00020801423568871544,0.0006166609348346937,100.0
20,4,1.7050440311431885,32,NUMERICAL_ERROR,0.14369089956109643,wls,100.0,rACP,0.0001477294328169343,0.002066576535471931,0.0028777632130079223,0.00014563094868699777,0.002065191120858005,0.0028766109166285803,100.0
20,5,1.2669181823730469,26,LOCALLY_SOLVED,0.005195715155745024,wls,100.0,rACP,0.002342464818148482,0.0004176201844905414,0.00039690117766233435,0.0023381178504930933,0.00041670806821418285,0.00039585181040967786,100.0
21,1,2.1072850227355957,51,NUMERICAL_ERROR,0.036963814619585526,wls,100.0,rACP,0.002103698532985643,0.00017966014617365467,0.000659356933142341,0.002088268512978521,0.00015659380934971478,0.0006562180031799382,100.0
21,2,3.387488842010498,50,NUMERICAL_ERROR,0.02223456557307677,wls,100.0,rACP,0.002125728251447967,0.00020867534879620564,0.000624501886340445,0.002114003206939401,0.00019836840709653192,0.0006203882337479594,100.0
21,3,10.40925908088684,132,NUMERICAL_ERROR,0.09285740797951843,wls,100.0,rACP,0.0021430605545837977,0.00021307970496686757,0.0006313719226485048,0.0021190929651372873,0.0002019942435617078,0.000621175979631646,100.0
21,4,1.8143808841705322,42,NUMERICAL_ERROR,0.09079182673555272,wls,100.0,rACP,0.0005516225024027044,0.0013391441249335223,0.002113234532247432,0.0005429056275456539,0.0013197786708582595,0.0021091955514939936,100.0
21,5,3.28279709815979,62,NUMERICAL_ERROR,0.011367883315874147,wls,100.0,rACP,0.0021446264556559402,0.00020549841511763312,0.000619608177863995,0.002122507569271606,0.00020168679961895012,0.0006115025195704927,100.0
22,1,3.831580877304077,60,LOCALLY_SOLVED,0.007349871523455974,wls,100.0,rACP,0.0023787903609586714,0.0004279663404600509,0.00040868316771713875,0.0023445572604964345,0.00042000819063060525,0.0003950725694027046,100.0
22,2,1.93806791305542,29,NUMERICAL_ERROR,0.004065169347946804,wls,100.0,rACP,0.0021349591168211557,0.0002084656587773015,0.00018507658096500457,0.002121620031456715,0.00020337728668058615,0.0001792619291119191,100.0
22,3,10.96426010131836,100,NUMERICAL_ERROR,0.20089043747659444,wls,100.0,rACP,0.0005216796706768445,0.0014207920743585234,0.0022531348882348645,0.0004921570159451849,0.001410033241278249,0.0022255478483761072,100.0
22,4,3.460996150970459,56,NUMERICAL_ERROR,0.017286326597634814,wls,100.0,rACP,0.0021502548902416763,0.00022012215815636615,0.0006374851397104031,0.002124384068419955,0.00020283496136077367,0.000618661681994402,100.0
22,5,4.620576858520508,63,NUMERICAL_ERROR,0.012275627939739865,wls,100.0,rACP,0.0021725824178282505,0.00021486286161231938,0.0006338953333359099,0.0021333670880016153,0.00020118536635800358,0.0006121119846227959,100.0
22,6,3.1389429569244385,78,NUMERICAL_ERROR,0.09192121428072836,wls,100.0,rACP,0.0016206589663116944,0.0006129731598925048,0.0013572344938350689,0.0015591502803332573,0.0005253339021174003,0.0013047711638765713,100.0
23,1,65.95339179039001,195,NUMERICAL_ERROR,0.06974732192935672,wls,100.0,rACP,0.0021831603743509564,0.0006775320979219845,0.0006258261115184016,0.0021220376601710847,0.0006560552770876743,0.0006061648424659941,100.0
23,2,8.625488996505737,100,NUMERICAL_ERROR,0.02871735965695207,wls,100.0,rACP,0.0021422790216028,0.00019952827164249065,0.0006455063066523881,0.002115866587150379,0.00019267068349452466,0.0006278484984507637,100.0
23,3,0.3282961845397949,6,NUMERICAL_ERROR,0.008060867327786745,wls,100.0,rACP,0.0006096245691904478,0.0021504014375746117,0.00133676789876791,0.000603662816216155,0.0021491174502445607,0.00133559845897685,100.0
23,4,21.03262495994568,153,NUMERICAL_ERROR,0.3659577663617562,wls,100.0,rACP,0.0023616833492421385,0.0005056204608271386,0.001093799223727876,0.0023007964978182037,0.00048111369534521855,0.0010456623604595866,100.0
23,5,12.057474136352539,84,NUMERICAL_ERROR,0.1703265219394861,wls,100.0,rACP,0.0005316951062441788,0.0022937742135320516,0.002632868129463173,0.0005184999244427951,0.00226731121187261,0.0025893508709523097,100.0
25,1,0.9375789165496826,26,NUMERICAL_ERROR,0.0021363792967027673,wls,100.0,rACP,0.0021278792711061367,0.00020111214589491055,0.00018187382572809607,0.002121871562609525,0.00020021146177947506,0.00017976788755466385,100.0
25,2,1.9301519393920898,40,NUMERICAL_ERROR,0.0042386719662548126,wls,100.0,rACP,0.002122964332005317,0.00020355605042365887,0.00018087161297564158,0.002121031804737908,0.00020190447819506407,0.00018017087275983278,100.0
25,3,1.0284271240234375,29,NUMERICAL_ERROR,0.009323790274177105,wls,100.0,rACP,0.00213274730749502,0.00020907894158606055,0.00018189987625627513,0.002122551405643669,0.0002014444064863569,0.0001794719342302181,100.0
1,1,1.3030688762664795,118,LOCALLY_SOLVED,-2.1256163638599385e-6,rwls,100.0,rACP,0.002377687779271165,0.0004309560437629756,0.00041501310201197406,0.0023367548252818805,0.00041629392175574403,0.0003963911373657061,100.0
1,2,0.4978609085083008,67,LOCALLY_SOLVED,-1.2274801235076623e-6,rwls,100.0,rACP,0.0023654493633675777,0.00043284206451077445,0.00041119905148589986,0.0023372771069932723,0.0004165010044233956,0.000396582124490762,100.0
1,3,0.6379477977752686,82,LOCALLY_SOLVED,-1.5268641385986296e-6,rwls,100.0,rACP,0.0023704137761375588,0.00043119767024712985,0.000408739212055087,0.0023370713785923684,0.0004164524729285196,0.00039648116773327444,100.0
1,4,2.0526909828186035,157,LOCALLY_SOLVED,-2.8741034734576933e-6,rwls,100.0,rACP,0.002413871554830971,0.00043781232578887774,0.0004315605122879873,0.002335174710630086,0.0004163587868737299,0.0003963647526246965,100.0
2,1,5.8480329513549805,364,LOCALLY_SOLVED,-8.035263815441764e-6,rwls,100.0,rACP,0.0024032834193385977,0.0004349839311448278,0.000430604477579144,0.002336973360833401,0.00041643286557842653,0.00039663735320964136,100.0
2,2,5.482848882675171,283,LOCALLY_SOLVED,-5.381519322184095e-6,rwls,100.0,rACP,0.002400554686760925,0.0004367577055051086,0.00042812547738257933,0.0023369163803588825,0.00041641467228253453,0.0003968260322896475,100.0
2,3,4.980874061584473,232,LOCALLY_SOLVED,-4.2587746273186065e-6,rwls,100.0,rACP,0.0023939547181193177,0.000429481856331293,0.0004162205420009668,0.002337118164397713,0.0004163351140632669,0.00039683002778088185,100.0
2,4,8.60770320892334,247,LOCALLY_SOLVED,-4.371177920147012e-6,rwls,100.0,rACP,0.002429828060942718,0.0004727568042808272,0.00043843782690600186,0.002330713266560076,0.00041630542117794615,0.00039645504833983597,100.0
2,5,0.3343980312347412,53,LOCALLY_SOLVED,-1.127118581791781e-6,rwls,100.0,rACP,0.0023666354057239047,0.0004246681809463304,0.00040556799748248107,0.002337564480633565,0.00041653675598533706,0.0003966719066870079,100.0
3,1,2.5655248165130615,191,LOCALLY_SOLVED,-3.585104340099055e-6,rwls,100.0,rACP,0.002401972442955591,0.000428893957612253,0.00042595908153097994,0.00233682302073269,0.000416473429501068,0.00039655513546256465,100.0
3,2,1.5174610614776611,141,LOCALLY_SOLVED,-3.1722868687848966e-6,rwls,100.0,rACP,0.0023817811880435524,0.0004244931159766985,0.0004128655519751723,0.002337136095060279,0.00041646709762312113,0.0003965474704564473,100.0
3,3,2.5150938034057617,208,LOCALLY_SOLVED,-3.8096393821623837e-6,rwls,100.0,rACP,0.00239057395784692,0.0004303999335490971,0.0004137938907856631,0.0023360935310293087,0.0004162981825291262,0.00039647759263027423,100.0
3,4,0.6358561515808105,79,LOCALLY_SOLVED,-1.4894319424882674e-6,rwls,100.0,rACP,0.0023681687321748246,0.00042740166179022765,0.00040994900390789457,0.0023372078524356676,0.0004164465405211981,0.000396535133458263,100.0
3,5,0.2545750141143799,44,LOCALLY_SOLVED,-1.0366589907153488e-6,rwls,100.0,rACP,0.0023621841722663017,0.0004207466969630147,0.00040387094999538853,0.0023373595096546503,0.0004163933549453809,0.00039650490952574465,100.0
