ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,6,0.9767320156097412,103,LOCALLY_SOLVED,84.36651355172215,rwlav,1000.0,IVR,mumps,1.0e-5,0.0040917126592723285,0.0032954619865803625,1
4,1,0.49993205070495605,54,LOCALLY_SOLVED,47.371201347326036,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091022087530982,0.0032954296192960007,1
4,2,0.38786888122558594,36,LOCALLY_SOLVED,35.53646643008033,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091100882483545,0.0032954429652469947,1
4,3,0.4099719524383545,40,LOCALLY_SOLVED,37.01511018053449,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091112398724395,0.003295456658655216,1
4,4,1.7609941959381104,180,LOCALLY_SOLVED,136.15695377106604,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091890062834169,0.003295444289800959,1
4,5,0.4228382110595703,45,LOCALLY_SOLVED,41.454378331139196,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091279627929545,0.0032954125394108035,1
4,6,0.5793659687042236,60,LOCALLY_SOLVED,48.85763104053813,rwlav,1000.0,IVR,mumps,1.0e-5,0.00409191825099553,0.003295476745961961,1
5,1,0.10818004608154297,12,LOCALLY_SOLVED,17.78186476028829,rwlav,1000.0,IVR,mumps,1.0e-5,0.00409099249806677,0.003295414114922238,1
5,2,0.396481990814209,40,LOCALLY_SOLVED,38.498494678165464,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091728120828364,0.003295432780314526,1
5,3,6.6886818408966064,317,LOCALLY_SOLVED,242.62763900046815,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091722979928658,0.003295427427846929,1
5,4,0.5958461761474609,65,LOCALLY_SOLVED,56.252946057721985,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091167083655423,0.0032954341960727816,1
5,5,1.2377681732177734,104,LOCALLY_SOLVED,84.48258246095824,rwlav,1000.0,IVR,mumps,1.0e-5,0.004106207868837197,0.003295950734721912,1
5,6,0.3743629455566406,38,LOCALLY_SOLVED,37.01773097366447,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091833864794614,0.003295480378024663,1
5,7,0.4173140525817871,48,LOCALLY_SOLVED,45.89072116856631,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091020607741136,0.0032954351985112406,1
5,8,0.709489107131958,84,LOCALLY_SOLVED,68.08607627902109,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091268400333581,0.003295437482364421,1
6,1,2.3612630367279053,201,LOCALLY_SOLVED,184.98126296599122,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091750674956041,0.003295462352578282,1
6,2,1.0179829597473145,89,LOCALLY_SOLVED,91.75753850238115,rwlav,1000.0,IVR,mumps,1.0e-5,0.0040910105612703695,0.0032954179881111044,1
7,1,1.5972061157226562,139,LOCALLY_SOLVED,116.91237131169778,rwlav,1000.0,IVR,mumps,1.0e-5,0.004092775447023911,0.0032954554286346235,1
7,2,1.3706440925598145,121,LOCALLY_SOLVED,97.74080322640319,rwlav,1000.0,IVR,mumps,1.0e-5,0.00409563729264395,0.0032954128536409884,1
7,3,1.2166810035705566,107,LOCALLY_SOLVED,86.01672912892133,rwlav,1000.0,IVR,mumps,1.0e-5,0.00411451315923661,0.003295681638953004,1
7,4,6.075000047683716,358,LOCALLY_SOLVED,287.16561221168416,rwlav,1000.0,IVR,mumps,1.0e-5,0.0041420461947863085,0.0032958546525681466,1
7,5,1.475823163986206,127,LOCALLY_SOLVED,102.49817761865508,rwlav,1000.0,IVR,mumps,1.0e-5,0.004138561300125465,0.003296851181608453,1
7,6,0.34001994132995605,29,LOCALLY_SOLVED,45.902231112566405,rwlav,1000.0,IVR,mumps,1.0e-5,0.0040909978027908744,0.003295808686087809,1
7,7,0.3807859420776367,39,LOCALLY_SOLVED,44.41225237813093,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091325286879055,0.0032954558294648294,1
9,1,1.6718239784240723,172,LOCALLY_SOLVED,137.62553484632843,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091075352582685,0.00329543929733026,1
9,2,0.24463486671447754,25,LOCALLY_SOLVED,42.93051482963264,rwlav,1000.0,IVR,mumps,1.0e-5,0.004091001374975756,0.00329543151783001,1
9,3,0.25780391693115234,24,LOCALLY_SOLVED,41.45078365428808,rwlav,1000.0,IVR,mumps,1.0e-5,0.0040910013687573965,0.003295430949376072,1
9,4,0.26804399490356445,25,LOCALLY_SOLVED,42.93031147692309,rwlav,1000.0,IVR,mumps,1.0e-5,0.00409099731732554,0.003295432527626391,1
