ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
4,4,2.3735527992248535,180,LOCALLY_SOLVED,0.00028813148917697964,rwls,1000.0,rACP,0.00030873799758590614,0.0001862682333921839,7.714162729088869e-5,0.0002978992297792983,0.00016106532385890487,6.470003643808984e-5,1.0
4,5,0.23207592964172363,45,LOCALLY_SOLVED,8.05771157210603e-5,rwls,1000.0,rACP,0.0005042661582783659,0.0005992104505033735,0.000543279078388359,0.0005009642233267276,0.0005880707524237601,0.0005376950657706677,1.0
4,6,0.44475793838500977,60,LOCALLY_SOLVED,0.00010205280825330161,rwls,1000.0,rACP,0.0004630869869821641,0.00028391037842190325,0.00035783275628253897,0.0004529199686175563,0.0002738617572516644,0.00034339871473493635,1.0
5,1,0.059645891189575195,12,LOCALLY_SOLVED,3.236126644413613e-5,rwls,1000.0,rACP,0.001076515760227048,0.0005204404882954705,0.0009257813468024345,0.001075824137430977,0.0005195238950024735,0.0009237884862567195,1.0
5,2,0.20474791526794434,40,LOCALLY_SOLVED,7.85087319776569e-5,rwls,1000.0,rACP,0.0004468131710715362,0.0006776092630008668,0.000725092127754845,0.00044030303665511527,0.0006695649652233126,0.0007135140223666792,1.0
5,3,31.041187047958374,317,LOCALLY_SOLVED,0.0005147084467183888,rwls,1000.0,rACP,0.00010809304573733414,7.126860855666273e-5,0.0001375092664523958,9.498937298924563e-5,5.337303692086481e-5,0.00010326928671202122,1.0
5,4,0.48816609382629395,65,LOCALLY_SOLVED,0.00011193087893257541,rwls,1000.0,rACP,0.000447420116763686,0.00033956639428223134,0.0004891688699448782,0.00044350885281745696,0.00032177423841068127,0.00047617455970526775,1.0
5,5,0.8671190738677979,104,LOCALLY_SOLVED,0.0001572251050538928,rwls,1000.0,rACP,0.00041232106004684965,4.676647925405675e-5,0.00032016912260113273,0.0003955815961520162,3.062129882291824e-5,0.0003107258528149852,1.0
5,6,0.3125479221343994,38,LOCALLY_SOLVED,7.332224516055486e-5,rwls,1000.0,rACP,0.0004206607863344036,0.000700476010740525,0.0006412119893834944,0.0004158682537553214,0.0006954806964723795,0.0006384071772544,1.0
5,7,0.25838494300842285,48,LOCALLY_SOLVED,9.215871402179274e-5,rwls,1000.0,rACP,0.0005234401399567545,0.000496327146401021,0.00046230968693738994,0.0005171087536440383,0.0004872191444989585,0.0004572117811652149,1.0
5,8,0.5316379070281982,84,LOCALLY_SOLVED,0.00013997802750044617,rwls,1000.0,rACP,0.00043216786772126703,0.00025395845565134856,0.0002207982083601845,0.00042633569241663983,0.0002460107962685037,0.0002111785666876568,1.0
6,1,2.809087038040161,201,LOCALLY_SOLVED,0.0004069683486034203,rwls,1000.0,rACP,0.00015815246608608113,5.9769046765190126e-5,0.00017461043910227403,0.0001478352089116765,3.4902297703442334e-5,0.00016578717099271324,1.0
6,2,0.6716511249542236,89,LOCALLY_SOLVED,0.00017843118345185137,rwls,1000.0,rACP,0.0004593373364205622,9.82668155136146e-5,0.00032322830041287,0.0004493113913829426,9.254721682179173e-5,0.00031538952961786753,1.0
7,1,5.857506990432739,139,LOCALLY_SOLVED,0.00024675285309443953,rwls,1000.0,rACP,0.00042554503873115657,0.0002413059140553564,0.00014859916681442265,0.0004172155214733425,0.00023215360066451167,0.00013601220102751869,1.0
7,2,2.403700828552246,121,LOCALLY_SOLVED,0.00018840893065382109,rwls,1000.0,rACP,0.0004000811970967799,0.00014180516633000018,0.000201341833184987,0.00039442021461353173,0.00013435017207198227,0.00018563766527191582,1.0
7,3,1.3334341049194336,107,LOCALLY_SOLVED,0.00015910563499620296,rwls,1000.0,rACP,0.0004041137425410124,2.5730806783919036e-5,0.00028208955484299025,0.00040151732309729685,2.433956374933373e-5,0.00027288797459829197,1.0
7,4,6.928200960159302,358,LOCALLY_SOLVED,0.0006055436207508977,rwls,1000.0,rACP,2.4435975900072293e-5,5.2362466865352175e-5,9.98770900790813e-5,1.7242097507768026e-5,3.328860917911035e-5,8.629189208120745e-5,1.0
7,5,4.402231931686401,127,LOCALLY_SOLVED,0.00019084897873262904,rwls,1000.0,rACP,0.0003779111162800497,0.00021246569684119088,0.0001733070168186135,0.0003751444338240279,0.00020798069177233234,0.00016517228125693197,1.0
7,6,0.17684006690979004,29,LOCALLY_SOLVED,8.549124931938427e-5,rwls,1000.0,rACP,0.0005192738825940957,0.0004958328507370657,0.00045968453582956315,0.0005170841209771087,0.0004901202798594767,0.0004574180344732467,1.0
7,7,0.21070384979248047,39,LOCALLY_SOLVED,8.211194153541092e-5,rwls,1000.0,rACP,0.0005227698851610896,0.0005530580740346069,0.0004464809725612806,0.0005177444864558039,0.0005425157757768856,0.0004385805961510719,1.0
9,1,1.918147087097168,172,LOCALLY_SOLVED,0.00029643159165398925,rwls,1000.0,rACP,0.000304578890115037,0.00013852872186270737,7.311392916320436e-5,0.0002996922715977133,0.00012823475815767972,6.179875409192765e-5,1.0
9,2,0.11617588996887207,25,LOCALLY_SOLVED,8.12409345582351e-5,rwls,1000.0,rACP,0.0005633330531058522,0.0005763807535672516,0.0005151604376494312,0.000562837315501712,0.0005744213530251008,0.0005130954467038862,1.0
9,3,0.1131589412689209,24,LOCALLY_SOLVED,8.041818521197382e-5,rwls,1000.0,rACP,0.0005007638674043857,0.0005889857971604906,0.0005422384719302453,0.0005002510712872332,0.0005871665471403285,0.0005406035800009368,1.0
9,4,0.12122392654418945,25,LOCALLY_SOLVED,8.124155931437309e-5,rwls,1000.0,rACP,0.000563338122121948,0.0005764174438750436,0.000515176978866716,0.0005628400210898921,0.0005744206403272933,0.0005130844613385488,1.0
9,5,33.086580991744995,252,LOCALLY_SOLVED,0.0004184801461958988,rwls,1000.0,rACP,0.00014697539366648193,2.535960592386921e-5,0.0001596268878523155,0.00013915209622180518,1.0098488006451659e-5,0.0001333839867822698,1.0
9,6,0.12051010131835938,27,LOCALLY_SOLVED,8.411397824357347e-5,rwls,1000.0,rACP,0.0005206109804791748,0.0005440929362708902,0.0004404497371504057,0.0005198113749368611,0.0005425890428159038,0.00043899044756776805,1.0
10,1,0.15366101264953613,30,LOCALLY_SOLVED,8.542829411007592e-5,rwls,1000.0,rACP,0.000564476794252311,0.0005778996753083021,0.0005149164524307359,0.000562593089453367,0.0005745496352280425,0.0005130652269397462,1.0
10,2,0.07107210159301758,16,LOCALLY_SOLVED,3.945216416887512e-5,rwls,1000.0,rACP,0.0010573286805071191,0.00039322041326073087,0.0005944453182107345,0.001052964995561817,0.0003925748568484669,0.000593634758509598,1.0
10,3,0.22366690635681152,46,LOCALLY_SOLVED,6.271899959989519e-5,rwls,1000.0,rACP,0.00039178984348531287,0.0005562136182788446,0.0005952834817659625,0.00039149540052595074,0.000550283977024965,0.0005874779505700773,1.0
10,4,0.09836483001708984,23,LOCALLY_SOLVED,4.6490931527064114e-5,rwls,1000.0,rACP,0.00039321651926216283,0.00019579318688744962,0.0007457141187623417,0.00039160295572982916,0.000192508480725582,0.000744778626405207,1.0
10,5,0.1184549331665039,24,LOCALLY_SOLVED,5.623907803389436e-5,rwls,1000.0,rACP,0.0006202002780186788,0.0002411555721596459,0.0005665234503295924,0.0006188083346531555,0.00023667781051628367,0.0005602276821143892,1.0
10,6,0.09187912940979004,19,LOCALLY_SOLVED,3.2152385126168606e-5,rwls,1000.0,rACP,0.0010532008200920817,0.00039450834708021354,0.0005943524197193906,0.0010520375346885682,0.00039257863755484825,0.0005924987223556897,1.0
11,1,0.21893000602722168,42,LOCALLY_SOLVED,0.00011661717428895604,rwls,1000.0,rACP,0.0004172500478685226,0.0003522881405750855,0.0004358960568726644,0.0004163315019436718,0.0003445184539709772,0.0004286221962377062,1.0
11,2,0.0763540267944336,10,LOCALLY_SOLVED,1.7644112196124664e-5,rwls,1000.0,rACP,0.0013998624658881909,0.0013343137938339744,1.512702053374504e-5,0.0013989607057717456,0.0013302814012089103,1.2811574044446771e-5,1.0
11,3,0.40883803367614746,65,LOCALLY_SOLVED,0.00011553286102334913,rwls,1000.0,rACP,0.0004226443707384675,0.00031428068007965937,0.0003317945091105834,0.00041825384070636097,0.00030073865970744204,0.0003231382263856587,1.0
11,4,1.108814001083374,114,LOCALLY_SOLVED,0.0001946668469197738,rwls,1000.0,rACP,0.00037943745372115423,0.0002122664960655385,0.00017021730933164392,0.0003755705114310744,0.00020603964208491932,0.00016456300382600055,1.0
11,5,3.3433570861816406,157,LOCALLY_SOLVED,0.00029290835081625586,rwls,1000.0,rACP,0.00030393125107841534,0.00013358040214273004,9.670812585738098e-5,0.0003006112453611297,0.0001189797150891492,8.219366283054951e-5,1.0
12,1,7.260869979858398,247,LOCALLY_SOLVED,0.0005212384607721256,rwls,1000.0,rACP,9.362787826328045e-5,8.768063750030919e-5,0.00015969746862487533,8.264671118918446e-5,5.684305937364553e-5,0.0001030473402832807,1.0
12,2,6.603018045425415,167,LOCALLY_SOLVED,0.0002830057836671492,rwls,1000.0,rACP,0.00035974327639154424,0.0001673614687291991,8.13067521532318e-5,0.00034771268442000474,0.00016329277950740025,6.267275879116411e-5,1.0
12,3,4.86626410484314,153,LOCALLY_SOLVED,0.0003131014937968786,rwls,1000.0,rACP,0.00035866075519797036,7.221831775416909e-5,9.533319561905174e-5,0.000327313507510804,6.563857105870108e-5,8.419126827424485e-5,1.0
13,1,0.8440229892730713,89,LOCALLY_SOLVED,0.00014799113317864483,rwls,1000.0,rACP,0.00039132670660335656,5.473742475192722e-5,0.0003715318593360273,0.00038627142030226347,4.792252925452272e-5,0.00035275824929849553,1.0
13,2,0.5222930908203125,82,LOCALLY_SOLVED,0.00013688200333112865,rwls,1000.0,rACP,0.00042456548797753513,0.00022780547435896636,0.00023203647285319207,0.00041931955170044344,0.00021434872049101074,0.00022748831830698572,1.0
13,3,0.04648590087890625,10,LOCALLY_SOLVED,1.102026619489395e-5,rwls,1000.0,rACP,0.001146574426110325,0.0013472377429394333,0.0007151472663258218,0.0011462550495831003,0.0013460089839988254,0.0007140419168263357,1.0
13,4,4.011440992355347,182,LOCALLY_SOLVED,0.0005710638508765185,rwls,1000.0,rACP,4.2190324839874727e-5,0.00010307162451406171,0.00012313098790184274,3.583607064120932e-5,8.211759238425336e-5,0.00010327813984672668,1.0
15,1,3.173214912414551,167,LOCALLY_SOLVED,0.0002685944964391885,rwls,1000.0,rACP,0.00039495374982134734,0.00022704706693699173,6.190717807830204e-5,0.00038790179874561475,0.0002207435410997694,4.862521489873528e-5,1.0
15,2,4.420553922653198,200,LOCALLY_SOLVED,0.00036201200110203035,rwls,1000.0,rACP,0.00025097755922809384,1.7730999310128226e-5,0.00017665697176982853,0.00023545238492063026,6.649887207348936e-6,0.0001595751251085248,1.0
15,3,9.440855026245117,306,LOCALLY_SOLVED,0.0005544531605644759,rwls,1000.0,rACP,7.255064292444047e-5,0.00010724602326073196,8.72210293734188e-5,6.387491220394354e-5,9.765986184566322e-5,7.574689698718714e-5,1.0
15,4,5.789577960968018,260,LOCALLY_SOLVED,0.0004655918589273445,rwls,1000.0,rACP,0.00010656871274439261,6.200443772863551e-5,0.00012596729211011848,9.311924907308656e-5,4.9473299877165714e-5,9.77837203543309e-5,1.0
15,5,0.27521491050720215,49,LOCALLY_SOLVED,8.591308317025119e-5,rwls,1000.0,rACP,0.0005212830093308529,0.0004915560503900851,0.0004604923883886336,0.0005149384930920864,0.00048690775078031223,0.00045753917909839825,1.0
15,6,1.1750760078430176,120,LOCALLY_SOLVED,0.0002272713860012252,rwls,1000.0,rACP,0.00040222009522250524,0.0003262564266675039,0.00016979022384489006,0.0003951486424665381,0.00032056195211866795,0.0001619575471784836,1.0
15,7,0.8758020401000977,100,LOCALLY_SOLVED,0.0001815347281754693,rwls,1000.0,rACP,0.00046754947041383055,9.944570615272319e-5,0.0003236537410271634,0.00044966318373039325,9.064506747320733e-5,0.0003172952745161961,1.0
16,1,0.5251181125640869,76,LOCALLY_SOLVED,0.00013914561215926718,rwls,1000.0,rACP,0.00041900101776071175,0.00020143795870120051,0.0002461147399930308,0.00041256670146678836,0.0001917708869247461,0.0002350418534300081,1.0
16,2,2.289207935333252,150,LOCALLY_SOLVED,0.0002529707432454023,rwls,1000.0,rACP,0.000448424884576637,0.0002366466320049554,0.00017577910758359572,0.0004292356186569061,0.00022465798693329208,0.00016191033738759407,1.0
16,3,1.701997995376587,142,LOCALLY_SOLVED,0.0002163572641812985,rwls,1000.0,rACP,0.0004038760633160443,0.0003243002850643606,0.00017404780037422185,0.00039636728925843487,0.0003193355248157859,0.00016354943978674527,1.0
16,4,1.3272919654846191,127,LOCALLY_SOLVED,0.00020281664123558254,rwls,1000.0,rACP,0.0004030031507915588,0.00015668414623282167,0.00018639815055143671,0.0003939619480263757,0.00013806896627870484,0.0001814076738251396,1.0
17,1,26.194154977798462,378,LOCALLY_SOLVED,0.0006132714362317573,rwls,1000.0,rACP,5.710812806936083e-5,6.519890564304909e-5,0.00013157536909313983,3.2744681947302756e-5,4.187756776583022e-5,0.00010204788749437387,1.0
17,2,0.09994697570800781,19,LOCALLY_SOLVED,4.522269514977048e-5,rwls,1000.0,rACP,0.0005393635827091181,0.0001867698854148836,0.0006711417999891722,0.0005339934542394459,0.00018641095146769353,0.0006690991318119245,1.0
17,3,3.2379391193389893,157,LOCALLY_SOLVED,0.00027321528032509234,rwls,1000.0,rACP,0.00041385287564388307,0.00024596322449799146,9.82500182269419e-5,0.00039394055656937757,0.00022874995648847278,8.29555349598732e-5,1.0
17,4,6.580871105194092,215,LOCALLY_SOLVED,0.0003592625312249836,rwls,1000.0,rACP,0.00022244326322340413,3.223395382168093e-5,0.0001776164092006649,0.0002062062603167134,1.884001847206426e-5,0.0001665495050462336,1.0
17,5,6.436566114425659,316,LOCALLY_SOLVED,0.0005259744615289161,rwls,1000.0,rACP,9.486812294356994e-5,9.314706700069841e-5,0.00013780162010257335,7.507116363722091e-5,6.508409368014177e-5,9.783472016864682e-5,1.0
17,6,18.904083013534546,438,LOCALLY_SOLVED,0.000723350527426735,rwls,1000.0,rACP,7.732020138950801e-5,7.191391167449268e-5,8.13743333480943e-5,4.8009870978479397e-5,2.6060129744798616e-5,4.012229194554777e-5,1.0
17,7,13.676868915557861,221,LOCALLY_SOLVED,0.0004127954713200554,rwls,1000.0,rACP,0.0001729817809115186,5.592903128270876e-5,0.00015165289207552668,0.000143390428447531,2.921759929588761e-5,0.00013805567058859815,1.0
18,1,1.0273489952087402,106,LOCALLY_SOLVED,0.00018392919880676708,rwls,1000.0,rACP,0.00040120812463539934,9.300143539636707e-5,0.00025262762847910736,0.00039566537169513584,8.677971439183095e-5,0.00024660494038840483,1.0
18,2,0.33204102516174316,53,LOCALLY_SOLVED,8.58160559541868e-5,rwls,1000.0,rACP,0.0005110352348252079,0.00045207966538129973,0.0004611920820656312,0.0005097191630694109,0.00044648091641429836,0.00045574768858727216,1.0
18,3,1.7772939205169678,110,LOCALLY_SOLVED,0.00017322354429207752,rwls,1000.0,rACP,0.00043488960898763196,0.00010337502544222055,0.0003124524263153905,0.00042522856947087626,9.603749777370945e-5,0.0002994473913170365,1.0
18,4,0.5400218963623047,74,LOCALLY_SOLVED,0.00011482308217791704,rwls,1000.0,rACP,0.0004567369108949837,0.0003127707120842427,0.00025626746121898414,0.00044765610289257933,0.00030406306393781905,0.00024911782500303424,1.0
18,5,0.6175870895385742,88,LOCALLY_SOLVED,0.00013782295512732978,rwls,1000.0,rACP,0.00046974888839246276,8.38033455463627e-5,0.0003068818487992342,0.0004669272266286535,7.295391016528086e-5,0.00029388290928314664,1.0
18,6,0.2832300662994385,46,LOCALLY_SOLVED,8.422707184327819e-5,rwls,1000.0,rACP,0.000520555361810171,0.0005485038207581061,0.0004427226911376536,0.0005193641579797553,0.0005425108267094723,0.00043566522753844274,1.0
18,7,0.36995792388916016,58,LOCALLY_SOLVED,9.990769335513235e-5,rwls,1000.0,rACP,0.00046934867641001965,0.0004362265927229103,0.0003329386493458042,0.00046541271218100027,0.0004305001186329869,0.0003249504258595795,1.0
18,8,0.265794038772583,48,LOCALLY_SOLVED,8.368190421971771e-5,rwls,1000.0,rACP,0.0005660669916293104,0.0005857267513466047,0.0005194179565803925,0.0005632843689323356,0.00057683729384677,0.0005129187279240693,1.0
18,9,0.9685969352722168,98,LOCALLY_SOLVED,0.00016492030632362506,rwls,1000.0,rACP,0.00040967125979141095,3.417543430006553e-5,0.0002878102815315753,0.000402415013016576,2.234607977805113e-5,0.0002784776346597582,1.0
19,1,1.009066104888916,111,LOCALLY_SOLVED,0.00015984554424665074,rwls,1000.0,rACP,0.0004098335255777741,3.543036649999998e-5,0.00028540810807764494,0.00040255635575227837,2.2786695143197624e-5,0.00027366885730372266,1.0
19,2,4.585176229476929,214,LOCALLY_SOLVED,0.0003708280946050342,rwls,1000.0,rACP,0.00020220652010971563,1.534706658312679e-5,0.0001703332348599318,0.00018801169706176904,4.641563766244939e-6,0.00016441352071543735,1.0
19,3,2.436516046524048,138,LOCALLY_SOLVED,0.00021933268755987588,rwls,1000.0,rACP,0.00038471105079929124,0.00031867407509400536,0.0001562426730248312,0.00037788502084975156,0.0002967257501834058,0.00013190950711738282,1.0
19,4,1.7515830993652344,111,LOCALLY_SOLVED,0.00017907830576579446,rwls,1000.0,rACP,0.00045112486801102136,0.0001068575568714536,0.0003203778188911599,0.00044922299386722614,9.484076011209383e-5,0.0003140461801550028,1.0
19,5,5.08505392074585,149,LOCALLY_SOLVED,0.00024188019362334013,rwls,1000.0,rACP,0.0004574561528583043,0.00022733330626079074,0.00017771460426296848,0.0004351717000609407,0.00021807746696320447,0.00016350492899763012,1.0
20,1,0.13398408889770508,29,LOCALLY_SOLVED,0.00010102662285331461,rwls,1000.0,rACP,0.00045854549348511853,0.0002744166283872307,0.000341432814712217,0.0004578241102238773,0.0002730632252372203,0.00034033764396989365,1.0
20,2,0.30416178703308105,56,LOCALLY_SOLVED,9.66666630398791e-5,rwls,1000.0,rACP,0.0005337827138729434,0.0003433411581199586,0.0003050727776656714,0.0005319676257760245,0.0003389887676196468,0.0003013176002742701,1.0
20,3,0.8092379570007324,94,LOCALLY_SOLVED,0.0001931365201111731,rwls,1000.0,rACP,0.0003955218895634882,0.00018380819903729417,0.0001859989302600562,0.00038953940248452346,0.00016942742003196406,0.00017895948730636173,1.0
20,4,0.151716947555542,32,LOCALLY_SOLVED,0.00010605671632999047,rwls,1000.0,rACP,0.0004572512448515198,0.00032081994263521985,0.00037689391712270037,0.00045671753731185705,0.00031951433306059637,0.0003756265148168944,1.0
20,5,0.11361289024353027,26,LOCALLY_SOLVED,8.326433971144092e-5,rwls,1000.0,rACP,0.0005175454630845788,0.00048760474079845295,0.00045825305188840204,0.000517093646757159,0.00048617506850922286,0.00045725990914480263,1.0
21,1,0.2647860050201416,51,LOCALLY_SOLVED,8.834602593544551e-5,rwls,1000.0,rACP,0.0005219470307873397,0.000548347265652116,0.00044685319831794246,0.0005185354686740644,0.0005428940009534831,0.0004391770239338949,1.0
21,2,0.2528510093688965,50,LOCALLY_SOLVED,8.450019189472053e-5,rwls,1000.0,rACP,0.0005203533835822505,0.0004917981431502572,0.0004604204433813486,0.0005172751829009714,0.00048712463871617204,0.00045725224566036895,1.0
21,3,1.4939851760864258,132,LOCALLY_SOLVED,0.0002171580710438156,rwls,1000.0,rACP,0.00039880012770776574,0.00031608717573039513,0.00016031787876213954,0.0003948162770313573,0.00030968597571495894,0.00015334046276396028,1.0
21,4,0.20715808868408203,42,LOCALLY_SOLVED,7.125320582439685e-5,rwls,1000.0,rACP,0.00044311789131290524,0.0006772995006993909,0.0007205079753522803,0.000439698680185436,0.0006703415231952625,0.0007161831451545893,1.0
21,5,0.33585095405578613,62,LOCALLY_SOLVED,0.00010263080882707064,rwls,1000.0,rACP,0.00047167367525213777,0.00038387712167164967,0.0003259643105706367,0.00046857740479447444,0.0003792271465546106,0.00031970706267331876,1.0
22,1,0.37830209732055664,60,LOCALLY_SOLVED,0.00012043483599906694,rwls,1000.0,rACP,0.0004297431958721898,0.0003659936904939487,0.0004340070701442933,0.00041826760407612056,0.0003472860955553418,0.00042756813658355964,1.0
